date,open,high,low,close
20130131,88,88.25,86.5,86.5
20130130,88.25,88.5,87.5,88.25
20130129,84.75,87.75,84.5,87.5
20130128,83.75,85,83.75,84.75
20130125,83.75,83.75,83,83.75
20130124,84,84,83.25,83.5
20130123,84,84.5,82.75,83.5
20130122,85.25,85.25,84,84
20130121,85.75,85.75,85,85.25
20130118,83.5,85.5,83.5,84.75
20130117,83,83.75,82.5,83.25
20130116,84.25,84.25,82.75,83
20130115,85.5,85.75,83.5,84.5
20130114,85.25,85.25,84.25,84.5
20130111,84.75,85.75,84.5,85
20130110,86.25,86.75,84,84.5
20130109,87,87.5,86.25,86.25
20130108,86.75,87.25,86.75,86.75
20130107,86.75,87.5,86.5,86.75
20130104,86,86.5,85.75,86.25
20130103,87.75,88,86,86.25
20130102,89,89,87.5,87.5
20121228,89.5,89.5,88.25,88.25
20121227,87.75,89.25,87.5,89.25
20121226,87.75,88.25,87.5,87.75
20121225,87.5,88,87,87.75
20121224,86.75,87.5,86.5,87.5
20121221,88,88.25,87,87
20121220,88.75,88.75,87.75,88.25
20121219,89,89,88.5,88.75
20121218,87.25,88.5,87.25,88.5
20121217,89,89.5,87.25,87.25
20121214,90,90,88.75,89.25
20121213,90.75,90.75,89,90
20121212,89.25,90.5,89,90.5
20121211,88.5,89.5,88.25,89
20121207,87.25,88.25,86,87.75
20121206,87.25,88.25,86.75,87.25
20121204,87.25,88,87,87.25
20121203,88,89,86.75,87
20121130,86.5,87.75,85.75,87.75
20121129,86.25,86.5,85.75,86
20121128,85.5,86.25,85.25,85.75
20121127,84.5,85.75,84.25,85.75
20121126,83.75,84.5,83.75,84.5
20121123,82.75,84,82.5,83.25
20121122,82.5,83.75,82.5,82.75
20121121,82.5,83,81.75,82.5
20121120,84.5,84.5,82.5,82.75
20121119,83.5,84.25,83.5,84
20121116,83,83.25,82.5,83.25
20121115,82.25,83.25,82,83
20121114,82.5,83.5,82.25,83
20121113,81,82.5,80.25,82.25
20121112,82.25,82.5,80.75,81.25
20121109,82.75,82.75,82,82
20121108,82,83,81.5,83
20121107,82.75,83.5,82.25,82.5
20121106,83.25,83.75,82,82.5
20121105,82,84.5,82,83
20121102,85,85.75,82.75,82.75
20121101,86.5,86.75,84.5,84.5
20121031,87,87.5,86.75,86.75
20121030,86.75,88.5,86.75,88
20121029,87.5,87.5,86.25,86.5
20121026,89,89.5,87,87.5
20121025,89.25,90,88,89.5
20121024,89.25,90,88,89
20121022,88.75,90,88.75,90
20121019,89.5,90,88.25,89.5
20121018,89,90.5,88.25,90.25
20121017,85.75,88.5,85.5,88.5
20121016,88.75,89,85,85
20121015,86.25,88.75,85.5,88.25
20121012,87.75,87.75,86.5,87
20121011,87.25,88.25,86.5,87.25
20121010,87.75,88,87,87
20121009,88.25,90,87.25,88
20121008,88.25,88.5,87,87.25
20121005,90,90.5,89.25,89.5
20121004,91.5,92.25,90.25,90.25
20121003,91.75,91.75,90,90.75
20121002,91,91.75,90.25,91.25
20121001,92.5,93.25,89.5,90.5
20120928,92.75,94,92,92.5
20120927,88.25,92,88.25,92
20120926,87,89.25,87,87.75
20120925,88.5,88.75,87.25,87.5
20120924,88.75,89,88,88.25
20120921,87.5,89.5,87.25,89
20120920,86.75,88,86.5,87
20120919,85.75,87,85.5,86.75
20120918,85.25,86,85,85.25
20120917,86,87.25,85,85.25
20120914,88,88,86.25,86.25
20120913,87.75,88,86.75,87
20120912,88,88.5,87.5,88
20120911,88.5,88.5,86.75,87.5
20120910,88.75,89.25,88.25,88.75
20120907,90.25,90.25,88.5,89
20120906,88.25,89.5,87.5,89.5
20120905,85,88.75,85,87.75
20120904,88.25,88.5,87,87.25
20120903,87.25,88.5,86.75,87.75
20120831,85.5,87.25,85,87.25
20120830,85.25,86,83.25,86
20120829,85.75,87.25,85.25,85.75
20120828,87.25,88.25,86,86
20120827,90.25,90.25,87.75,87.75
20120824,87.75,89.5,87.25,89.5
20120823,88.5,89.75,88,88.75
20120822,84.25,88.25,84,87.5
20120821,82.25,84.5,82.25,84.25
20120820,81.5,82.75,81,82.25
20120817,82,82,80.25,81.75
20120816,80.5,82,80.5,81.75
20120815,80.25,80.75,79.5,80.25
20120814,80,80.5,79.5,80.5
20120810,80.5,80.75,79.5,79.75
20120809,80.25,81.25,80.25,80.75
20120808,80.5,80.5,79.25,79.5
20120807,82,82,80,80
20120806,79.75,82,79.5,81.75
20120803,78.5,79.25,77.5,79
20120801,79.75,80.25,78.5,79.25
20120731,83.5,83.75,82.25,82.25
20120730,83.25,83.75,82.5,83.5
20120727,84.25,84.25,82.25,83
20120726,84.5,84.75,83.25,83.25
20120725,83,84.5,82.5,84.25
20120724,80.25,82.75,80.25,82.5
20120723,77.5,80.25,77.25,79.75
20120720,80.25,80.5,78.5,78.5
20120719,82,82,78.5,78.75
20120718,82.5,82.5,81,81.5
20120717,84,84.5,83,83.75
20120716,81.5,84,80.5,83.75
20120713,78.5,81.75,78,81
