date,open,high,low,close
20130517,17.8,18.2,17.8,17.9
20130516,17.7,17.9,17.6,17.8
20130515,17.7,17.9,17.6,17.9
20130514,17.8,17.9,17.5,17.6
20130513,17.9,18,17.7,17.7
20130510,18.2,18.2,17.8,17.8
20130509,17.6,18.3,17.4,18.1
20130508,17.4,17.7,17.4,17.5
20130507,17.6,17.7,17.2,17.4
20130503,17.6,17.8,17.4,17.4
20130502,17.9,17.9,17.5,17.5
20130430,18,18,17.8,17.9
20130429,17.8,18,17.7,17.9
20130426,18,18.1,17.8,17.8
20130425,17.9,18,17.8,17.9
20130424,18.2,18.2,17.7,17.8
20130423,18.2,18.3,18,18
20130422,18.2,18.4,17.9,18.2
20130419,17.9,18.4,17.9,18.2
20130418,17.6,18,17.5,17.9
20130417,18.1,18.1,17.6,17.6
20130412,17.7,18.5,17.6,18.2
20130411,17.4,17.7,17.2,17.7
20130410,17.3,17.7,17.1,17.3
20130409,17.8,17.8,17.1,17.3
20130405,17.9,18.2,17.7,17.7
20130404,17.5,18.1,17.3,18.1
20130403,19.1,19.2,17.9,18.1
20130402,18.6,18.8,18.1,18.8
20130401,18.6,19,18.3,18.3
20130329,18.1,18.8,17.9,18.6
20130328,17.9,18.2,17.6,17.8
20130327,18.1,18.4,17.9,18.1
20130326,17.8,17.9,17.4,17.6
20130325,17,17.7,16.8,17.7
20130322,17.6,18.1,16.3,16.6
20130321,18.3,18.7,17.5,17.7
20130320,19.2,19.6,18,18
20130319,18.1,19.3,17.6,19
20130318,17.8,18.1,17.7,17.7
20130315,18.2,18.3,17.8,17.8
20130314,17.2,18.1,17.1,18
20130313,17.5,17.7,17.3,17.3
20130312,18.1,18.3,17.3,17.3
20130311,17.8,18.2,17.6,18.1
20130308,17.2,17.3,16.9,17.2
20130307,16.3,17.1,16.3,17
20130306,16.2,16.3,16.1,16.2
20130305,16.2,16.2,16,16
20130304,16.2,16.3,16,16
20130301,16.3,16.3,16.1,16.1
20130228,16.5,16.6,16,16.2
20130227,16.4,16.7,16.2,16.4
20130226,16.1,16.6,16.1,16.3
20130222,16.2,16.3,16.1,16.2
20130221,16.1,16.3,15.9,16.1
20130220,15.8,16.4,15.7,16.1
20130219,15.9,16,15.7,15.7
20130218,16.6,16.7,16,16
20130215,16.9,17,16.6,16.6
20130214,17.1,17.1,16.9,16.9
20130213,16.7,17.3,16.7,17
20130212,16.6,16.9,16.5,16.6
20130211,16.6,16.7,16.5,16.5
20130208,16.9,16.9,16.6,16.6
20130207,16.5,16.9,16.4,16.9
20130206,17.2,17.2,16.5,16.5
