date,open,high,low,close
20140821,36.25,36.5,36,36.25
20140820,35.75,36.5,35.5,36.25
20140819,36,36,35.5,35.5
20140818,36.5,36.5,35.75,35.75
20140815,36,36.75,36,36.25
20140814,36,36.5,35.5,36
20140813,35.75,36,35.25,35.75
20140808,35,35.5,34.75,35.5
20140807,36.25,36.25,34.75,35
20140806,36,37,35.75,35.75
20140805,36,36.25,35.75,35.75
20140804,35.25,36.5,35.25,36
20140801,34.5,35.75,33.75,35.75
20140731,35.5,35.75,34.5,34.5
20140730,35.75,36,34.25,35.75
20140729,38.25,38.25,35.75,36
20140728,38.75,39,37.25,37.75
20140725,36,38.25,36,38.25
20140724,36.75,36.75,35.5,35.75
20140723,35.25,36.5,35.25,36.5
20140722,34,35,33.5,35
20140721,33.75,33.75,33.25,33.5
20140718,33.75,34,32.75,33.75
20140717,33.25,34.5,33,34.25
20140716,31.75,33,31.75,32.75
20140715,32,32.5,31.5,31.5
20140714,32,32.25,31.75,31.75
20140710,32.25,32.5,31.75,32
20140709,32,32.5,31.75,32
20140708,32,32.25,31.75,31.75
20140707,32.5,32.75,31.75,31.75
20140704,32.75,33.5,32.25,32.5
20140703,32.25,32.75,31.75,32.5
20140702,33,33,31.25,32
20140630,32.75,33,32.25,32.75
20140627,34,34,32.75,32.75
20140626,33.25,34.5,33.25,33.75
20140625,32.25,33.75,32.25,33
20140624,30.25,32,30,31.75
20140623,30.25,30.25,29.5,29.75
20140620,30,30,29.75,30
20140619,29.75,30,29.5,29.75
20140618,30,30.25,29.5,29.5
20140617,30.5,30.5,30,30
20140616,30,30.75,29.75,30.5
20140613,30.5,30.5,29.5,29.75
20140612,29.75,30.5,29.75,30.25
20140611,30.5,30.75,29.75,30
20140610,31,31,30.25,30.5
20140609,31.5,31.75,30.75,30.75
20140606,30.75,31.5,30.5,31
20140605,30,30.25,29.5,30
20140604,30,30.25,29.5,29.5
20140603,30,30.25,29.75,29.75
20140602,28.25,29.75,28,29.5
20140530,28,28.5,27.75,27.75
20140529,28.25,28.5,27.5,28
20140528,27.25,28,27.25,28
20140527,27.25,27.25,26.75,27
20140526,27,27,25.75,27
20140523,25.25,27.5,25.25,27
20140522,27.25,27.25,26.75,26.75
20140521,26.5,27,26.5,27
20140520,27.25,27.5,26,26.25
20140519,27.75,27.75,27.5,27.75
20140516,27.5,27.75,27.25,27.5
20140515,28.25,28.25,27,27.5
20140514,27.75,28.5,27.5,28.25
20140512,27.5,28,27.25,27.5
20140509,27,28.5,27,27.5
20140508,30.25,30.25,27.25,27.5
20140507,30.5,30.75,30,30.5
20140506,31.5,32,31,31
20140502,33.5,33.5,33,33.5
20140430,33.25,33.75,33,33.5
20140429,33,33.5,32.75,33
20140428,33,33.5,33,33
20140425,34,34,32.75,32.75
20140424,33.75,34.25,33.5,33.5
20140423,33.5,34,33.5,33.5
20140422,33,33.25,32.75,33.25
20140421,32.75,33,32.5,33
20140418,33,33.5,32.75,32.75
20140417,33,33,32.75,32.75
20140416,32.5,33,32.25,33
20140411,32.5,32.5,32.25,32.25
20140410,32.5,32.5,32.25,32.5
20140409,32.5,32.75,32.25,32.25
20140408,32.75,32.75,32.25,32.25
20140404,32.75,32.75,32.25,32.5
20140403,33.5,33.5,32.5,32.75
20140402,32.5,33.5,32.5,33.25
20140401,31.75,32.5,31.75,32.25
20140331,31.5,31.75,31.25,31.25
20140328,31.5,31.75,31,31.25
20140327,32.25,32.5,31.5,31.5
20140326,32.25,32.5,32,32
20140325,32.25,32.5,31.75,32
20140324,32.25,32.5,31.75,32.25
20140321,32.25,32.5,31.75,32.25
20140320,31.75,32.5,31.5,32.25
20140319,31.25,32,31,31.5
20140318,32.5,32.5,31.25,31.25
20140317,33.75,33.75,31.75,32.25
20140314,33.5,33.75,33.25,33.5
20140313,34,34.25,33.25,33.5
20140312,33,34.5,33,34
20140311,32.5,33.25,32,33
20140310,32.25,32.25,31.5,32.25
20140307,32,32.75,32,32.25
20140306,32.75,32.75,32,32
20140305,33.5,33.75,32.25,32.5
20140304,31.25,33,31,32.75
20140303,31.25,31.25,30.5,31
20140228,29.75,31.25,29.75,31
20140227,29,30,28.75,29.75
20140226,28.75,29,28.5,28.5
20140225,28.75,29,28.5,28.75
20140224,29,29,28.5,28.5
20140221,29.25,29.5,28.5,29
20140220,29.75,30,29,29
20140219,28.75,29.75,28.5,29.25
20140218,28.75,28.75,28,28.5
20140217,28.5,29,28.25,28.75
20140213,29,29,28.5,28.5
20140212,28.75,29.25,28.25,28.75
20140211,27.25,28.75,27,28.75
20140210,29,29.25,26.75,27
20140207,29.75,30.25,29,29
20140206,29,29.5,28.75,29.5
20140205,29.5,29.75,28.25,28.5
20140204,29.75,30.25,29,29
20140203,29.25,30.25,29,29.75
20140131,29,29.25,28.5,29
20140130,29,29.25,28.25,28.75
20140129,28.5,29.25,28,29.25
20140128,29,29.5,27.25,28
20140127,29.5,30.5,28.5,28.75
20140124,30,32,29.75,30
20140123,30.25,30.5,29.25,29.5
20140122,26,30.25,25.75,29.75
20140121,27.25,27.5,25.75,26.5
20140120,27.25,28.25,26.75,26.75
20140117,27.5,28.75,26.25,27
20140116,25.5,26.5,25.25,26.5
20140115,22.7,27.5,22.7,26.75
20140114,20.6,22.7,20.6,22.4
20140113,20,20.7,19.9,20.7
20140110,21,21.7,20.3,20.3
20140109,23.3,23.4,21.1,21.2
20140108,23.3,23.9,23,23.1
20140107,22.7,23.3,22.7,23
20140106,23,23.5,22.6,22.6
20140103,24.5,25,23.5,23.5
20140102,27.25,27.25,25,25
