date,open,high,low,close
20140204,4.28,4.42,4.22,4.4
20140203,4.2,4.28,4.14,4.28
20140131,4.18,4.2,4.16,4.18
20140130,4.18,4.2,4.14,4.18
20140129,4.16,4.28,4.14,4.22
20140128,4.1,4.16,4.1,4.12
20140127,4.2,4.24,4.12,4.14
20140124,4.3,4.3,4.2,4.28
20140123,4.24,4.34,4.24,4.26
20140122,4.16,4.26,4.16,4.2
20140121,4.08,4.24,4.04,4.24
20140120,4,4.06,4,4.06
20140117,4,4,3.94,4
20140116,3.94,4.04,3.94,4
20140115,4.04,4.04,3.9,3.92
20140114,4.04,4.04,3.98,4
20140113,3.92,4.02,3.92,4
20140110,4,4.04,3.92,3.94
20140109,4.08,4.1,4.02,4.04
20140108,4.12,4.12,4.02,4.02
20140107,3.88,4.1,3.88,4.06
20140106,4.06,4.06,3.82,3.94
20140103,3.98,4.12,3.9,4.1
20140102,4.06,4.12,3.98,4
