date,open,high,low,close
20140530,25.5,25.75,25,25
20140529,25.25,25.5,25,25.5
20140528,25.25,26,25.25,25.25
20140527,25,25.5,24.9,25
20140526,25,25.25,24.7,24.9
20140523,24.2,25,24.1,24.8
20140522,25.25,25.5,24.6,24.6
20140521,25,25.25,24.8,25
20140520,24.9,25.25,24.7,24.9
20140519,25.25,25.5,25,25.5
20140516,25.25,25.5,24.9,25.25
20140515,24.9,26,24.7,25.5
20140514,23.7,25.25,23.7,25
20140512,23.7,24.1,23.5,23.6
20140509,24.1,24.3,23.7,23.7
20140508,24.5,24.5,23.7,24
20140507,23.5,24.6,23.3,24.6
20140506,24.5,24.5,23.6,23.6
20140502,23.9,24.4,23.7,24.4
20140430,23.3,24,23.2,23.8
20140429,22.8,23.3,22.8,23.1
20140428,22.9,23.2,22.8,22.8
20140425,23.6,23.7,22.9,22.9
20140424,23.7,23.9,23.5,23.7
20140423,23.2,23.8,23.1,23.8
20140422,23,23.2,22.8,23.1
20140421,23.1,23.1,22.8,22.8
20140418,23.5,23.5,23,23.1
20140417,22.7,23.5,22.6,23.2
20140416,22.6,22.8,22.5,22.7
20140411,22.5,22.8,22.4,22.4
20140410,22.5,22.6,22.2,22.6
20140409,22.5,22.7,22.3,22.3
20140408,22.5,22.9,22.4,22.4
20140404,22.7,22.9,22.2,22.4
20140403,22.8,22.9,22.6,22.7
20140402,23.6,23.8,23.2,23.2
20140401,23,23.6,22.9,23.5
20140331,23.1,23.3,22.9,22.9
20140328,23,23.1,22.6,23.1
20140327,23.3,23.5,22.8,22.9
20140326,23.3,23.6,23.1,23.3
20140325,22.8,22.9,22.5,22.8
20140324,23,23.3,22.5,22.7
20140321,22.5,23.2,22.5,22.9
20140320,22.3,22.5,22,22.3
20140319,22.3,22.9,22.1,22.5
20140318,22.2,22.4,21.8,22
20140317,21.6,22,21.4,22
20140314,21.8,21.8,21.4,21.5
20140313,22,22.9,21.9,22
20140312,21.8,22.1,21.5,21.7
20140311,20.4,22,20.4,21.9
20140310,20.5,20.5,20.2,20.3
20140307,20.6,20.7,20.4,20.5
20140306,20.7,20.7,20.4,20.5
20140305,20.7,20.8,20.3,20.5
20140304,20.6,20.8,20.5,20.5
20140303,20.9,21.2,20.5,20.5
20140228,20.9,21,20.7,20.8
20140227,20.3,20.9,20.2,20.8
20140226,20.4,20.6,20.3,20.3
20140225,20.2,20.6,20.2,20.3
20140224,19.9,20.2,19.9,20.1
20140221,20.8,20.9,20.2,20.2
20140220,21.3,21.4,20.6,21
20140219,21.6,21.6,21.3,21.4
20140218,21.8,21.8,21.2,21.5
20140217,22.3,22.4,21.8,21.8
20140213,22.1,22.2,21.7,22
20140212,21.4,22.1,21.2,22.1
20140211,21.2,21.6,21.2,21.3
20140210,21.2,21.3,21,21.1
20140207,21.4,21.7,21,21
20140206,21.1,21.2,20.9,21.2
20140205,20.9,21.1,20.7,20.9
20140204,20.8,20.9,20.5,20.8
20140203,20.9,21.2,20.9,21.1
20140131,20.7,21,20.6,20.7
20140130,20.7,20.7,20.3,20.5
20140129,20.9,21.2,20.7,20.9
20140128,20.9,20.9,20.6,20.9
20140127,21.4,21.4,20.9,20.9
20140124,21.6,22.1,21.4,21.7
20140123,21,21.7,20.8,21.5
20140122,20.6,21.1,20.5,20.9
20140121,20.8,21.2,20.6,20.9
20140120,21.2,21.4,20.6,20.6
20140117,21.3,21.6,20.8,21.3
20140116,21,21.5,20.8,21.4
20140115,21.7,22,20.8,20.8
20140114,21.3,21.9,21.2,21.7
20140113,20.7,21.4,20.5,21.4
20140110,20.9,21.1,20.5,20.9
20140109,21.1,21.4,20.7,21.1
20140108,20.3,21,20.1,21
20140107,19.8,20.5,19.5,20.3
20140106,19.5,19.6,19,19.6
20140103,19.4,19.9,19.4,19.5
20140102,20.1,20.3,19.5,19.6
