date,open,high,low,close
20140411,13.4,13.5,13.3,13.5
20140410,13.5,13.6,13.3,13.4
20140409,13.6,13.7,13.4,13.5
20140408,13.9,14,13.5,13.5
20140404,14,14.1,13.8,14
20140403,14.3,14.3,13.9,13.9
20140402,14.2,14.4,14,14.3
20140401,14,14.1,13.8,14.1
20140331,13.9,14.2,13.9,14
20140328,13.6,13.9,13.5,13.9
20140327,14.1,14.2,13.5,13.5
20140326,13.9,14.2,13.8,14
20140325,14.2,14.3,13.8,13.8
20140324,14.3,14.6,14.2,14.2
20140321,14.1,14.3,14,14.2
20140320,14,14.1,13.8,14
20140319,14.6,14.8,14,14.1
20140318,15.1,15.2,14.5,14.5
20140317,14.7,15.4,14.5,15.1
20140314,14.3,14.5,14.1,14.5
20140313,13.8,14.7,13.8,14.4
20140312,13.5,13.7,13.4,13.7
20140311,13.4,13.7,13.4,13.5
20140310,13.5,13.5,13.2,13.4
20140307,13.3,13.6,13.3,13.4
20140306,13.5,13.5,13.2,13.2
20140305,13.8,13.8,13.3,13.4
20140304,13.4,13.9,13.3,13.6
20140303,13.2,13.4,13,13.2
20140228,13,13,12.8,13
20140227,12.9,13.1,12.9,12.9
20140226,13.1,13.3,12.9,13
20140225,13.3,13.4,13,13
20140224,13.2,13.2,12.8,13.2
20140221,13.1,13.3,12.9,13.1
20140220,13.3,13.4,12.9,13
20140219,13.8,13.9,13.3,13.4
20140218,13.8,13.8,13.6,13.6
20140217,13.8,13.9,13.6,13.8
20140213,13.8,14,13.7,13.8
20140212,13.7,14.1,13.6,14.1
20140211,13.7,13.7,13.4,13.6
20140210,13.7,14,13.4,13.5
20140207,14,14.1,13.6,13.6
20140206,13.9,14,13.7,13.8
20140205,13.8,14,13.6,13.8
20140204,13.9,13.9,13.5,13.7
20140203,14.2,14.4,14.1,14.2
20140131,13.6,14.2,13.6,14.1
20140130,13.4,13.7,13.3,13.5
20140129,13.6,13.7,13.4,13.4
20140128,13.4,13.6,13.2,13.5
20140127,13.7,13.7,13.5,13.5
20140124,14.4,14.4,13.8,14
20140123,13.7,14.4,13.7,14.2
20140122,14,14.1,13.6,13.7
20140121,14.8,14.9,14.2,14.3
20140120,14.6,14.9,14.5,14.7
20140117,14.9,15.3,14.4,14.8
20140116,14.4,15,14.2,14.9
20140115,14.7,14.8,14.1,14.1
20140114,12.9,14.6,12.8,14.4
20140113,12.5,13,12.4,12.9
20140110,12.5,12.8,12.4,12.6
20140109,12.8,13,12.5,12.5
20140108,13.1,13.2,12.2,12.7
20140107,12.4,13.2,12.4,13.1
20140106,12.8,12.8,12.4,12.4
20140103,13.3,13.4,13,13
20140102,13.8,13.9,13.2,13.3
