date,open,high,low,close
20140731,3.76,3.86,3.68,3.68
20140730,3.84,3.88,3.74,3.76
20140729,3.92,3.98,3.82,3.82
20140728,3.94,3.98,3.92,3.92
20140725,4.02,4.04,3.96,3.96
20140724,4.04,4.08,4,4
20140723,4.02,4.06,4,4.04
20140722,4.08,4.12,3.96,3.98
20140721,4.06,4.06,4,4.06
20140718,3.92,4.04,3.92,4
20140717,3.96,3.98,3.94,3.94
20140716,3.96,3.96,3.9,3.94
20140715,3.94,4.02,3.9,3.96
20140714,3.94,3.96,3.86,3.88
20140710,3.78,3.94,3.78,3.92
20140709,3.8,3.8,3.72,3.76
20140708,3.76,3.8,3.74,3.76
20140707,3.78,3.8,3.72,3.74
20140704,3.8,3.82,3.74,3.74
20140703,3.86,3.86,3.78,3.78
20140702,3.82,3.88,3.76,3.86
20140630,3.86,3.86,3.78,3.78
20140627,3.78,3.86,3.76,3.86
20140626,3.72,3.76,3.68,3.74
20140625,3.74,3.74,3.7,3.72
20140624,3.76,3.76,3.66,3.74
20140623,3.74,3.78,3.74,3.76
20140620,3.76,3.78,3.72,3.72
20140619,3.8,3.8,3.74,3.76
20140618,3.84,3.86,3.74,3.76
20140617,3.82,3.86,3.78,3.86
20140616,3.82,3.86,3.82,3.84
20140613,3.88,3.88,3.82,3.86
20140612,3.8,3.84,3.78,3.82
20140611,3.8,3.9,3.78,3.82
20140610,3.72,3.76,3.66,3.74
20140609,3.8,3.82,3.68,3.7
20140606,3.72,3.78,3.68,3.7
20140605,3.68,3.74,3.64,3.68
20140604,3.74,3.74,3.6,3.66
20140603,3.8,3.92,3.78,3.78
20140602,3.56,3.68,3.52,3.66
20140530,3.52,3.62,3.46,3.52
20140529,3.54,3.58,3.46,3.5
20140528,3.5,3.62,3.5,3.56
20140527,3.34,3.44,3.34,3.44
20140526,3.4,3.4,3.26,3.32
20140523,3.38,3.38,3.34,3.36
20140522,3.46,3.52,3.42,3.46
20140521,3.42,3.48,3.4,3.42
20140520,3.34,3.44,3.32,3.44
20140519,3.46,3.52,3.44,3.48
20140516,3.42,3.44,3.38,3.44
20140515,3.5,3.54,3.42,3.44
20140514,3.38,3.52,3.36,3.52
20140512,3.32,3.38,3.3,3.38
20140509,3.3,3.36,3.3,3.34
20140508,3.44,3.44,3.22,3.32
20140507,3.42,3.5,3.42,3.44
20140506,3.66,3.66,3.44,3.44
20140502,3.56,3.7,3.54,3.66
20140430,3.58,3.64,3.52,3.56
20140429,3.66,3.7,3.56,3.6
20140428,3.58,3.64,3.48,3.64
20140425,3.58,3.62,3.52,3.58
20140424,3.44,3.64,3.42,3.6
20140423,3.44,3.46,3.38,3.46
20140422,3.46,3.48,3.36,3.44
20140421,3.48,3.5,3.42,3.44
20140418,3.5,3.52,3.44,3.46
20140417,3.4,3.58,3.4,3.5
20140416,3.36,3.4,3.36,3.38
20140411,3.38,3.4,3.32,3.36
20140410,3.42,3.46,3.38,3.4
20140409,3.38,3.44,3.32,3.42
20140408,3.32,3.38,3.3,3.34
20140404,3.38,3.42,3.3,3.32
20140403,3.44,3.6,3.36,3.38
20140402,3.16,3.46,3.14,3.46
20140401,3.14,3.14,3.1,3.14
20140331,3.08,3.12,3.06,3.12
20140328,3.16,3.16,3.06,3.08
20140327,3.18,3.18,3.08,3.1
20140326,3.1,3.18,3.1,3.18
20140325,3.08,3.12,3.08,3.1
20140324,3.18,3.2,3.12,3.18
20140321,3.26,3.28,3.18,3.18
20140320,3.3,3.32,3.24,3.26
20140319,3.48,3.5,3.32,3.34
20140318,3.3,3.42,3.3,3.42
20140317,3.28,3.3,3.26,3.28
20140314,3.26,3.28,3.24,3.28
20140313,3.28,3.32,3.24,3.24
20140312,3.24,3.3,3.22,3.24
20140311,3.24,3.28,3.22,3.24
20140310,3.32,3.32,3.2,3.26
20140307,3.28,3.34,3.26,3.3
20140306,3.16,3.24,3.16,3.24
20140305,3.1,3.18,3.08,3.16
20140304,3.1,3.12,3.06,3.08
20140303,3.08,3.12,3.08,3.1
20140228,3.02,3.1,3.02,3.06
20140227,3.04,3.06,3,3.02
20140226,2.94,3.06,2.94,3.04
20140225,2.96,2.98,2.92,2.96
20140224,2.98,2.98,2.9,2.94
20140221,2.94,2.98,2.92,2.98
20140220,2.94,3,2.92,2.94
20140219,3.02,3.04,2.94,2.96
20140218,3.1,3.1,2.96,3.02
20140217,3.12,3.12,3.04,3.1
20140213,2.96,3.08,2.94,3.06
20140212,2.9,2.92,2.9,2.92
20140211,2.86,2.9,2.86,2.9
20140210,2.94,2.96,2.86,2.86
20140207,2.92,2.96,2.86,2.92
20140206,2.86,2.92,2.86,2.9
20140205,2.8,2.86,2.78,2.84
20140204,2.74,2.78,2.74,2.78
20140203,2.76,2.8,2.74,2.78
20140131,2.74,2.76,2.68,2.74
20140130,2.74,2.76,2.7,2.72
20140129,2.76,2.8,2.74,2.8
20140128,2.76,2.82,2.74,2.78
20140127,2.86,2.88,2.8,2.82
20140124,2.84,2.96,2.8,2.96
20140123,2.72,2.8,2.72,2.8
20140122,2.76,2.78,2.7,2.74
20140121,2.8,2.84,2.8,2.8
20140120,2.86,2.86,2.78,2.8
20140117,2.8,2.84,2.78,2.84
20140116,2.8,2.84,2.8,2.8
20140115,2.78,2.84,2.74,2.8
20140114,2.74,2.78,2.7,2.76
20140113,2.64,2.76,2.64,2.74
20140110,2.64,2.7,2.58,2.66
20140109,2.7,2.72,2.62,2.62
20140108,2.72,2.78,2.66,2.68
20140107,2.7,2.72,2.66,2.7
20140106,2.72,2.72,2.62,2.66
20140103,2.52,2.76,2.52,2.72
20140102,2.94,2.94,2.74,2.74
