date,open,high,low,close
20131126,1.96,2.02,1.96,1.98
20131125,1.97,1.99,1.96,1.96
20131122,2,2.02,1.98,1.99
20131121,2.02,2.02,1.99,1.99
20131120,2.02,2.06,2.02,2.02
20131119,2.06,2.06,2.02,2.02
20131118,2.1,2.1,2.04,2.04
20131115,2.08,2.14,2.06,2.06
20131114,2.08,2.1,2.06,2.06
20131113,2.08,2.1,2.04,2.06
20131112,2.1,2.14,2.06,2.08
20131111,2.06,2.12,2.02,2.08
20131108,2.1,2.12,2.06,2.1
20131107,2.14,2.18,2.1,2.12
20131106,2.14,2.18,2.08,2.14
20131105,2.06,2.14,2.06,2.12
20131104,2.1,2.12,2.04,2.04
20131101,2.2,2.2,2.16,2.16
20131031,2.18,2.24,2.16,2.24
20131030,2.3,2.3,2.22,2.22
20131029,2.28,2.32,2.28,2.3
20131028,2.34,2.34,2.28,2.3
20131025,2.34,2.38,2.32,2.34
20131024,2.28,2.34,2.28,2.32
20131022,2.32,2.36,2.28,2.32
20131021,2.42,2.44,2.3,2.34
20131018,2.4,2.42,2.38,2.42
20131017,2.42,2.44,2.38,2.38
20131016,2.4,2.42,2.36,2.38
20131015,2.42,2.44,2.38,2.42
20131014,2.36,2.38,2.34,2.38
20131011,2.42,2.42,2.36,2.38
20131010,2.3,2.38,2.3,2.36
20131009,2.28,2.32,2.28,2.28
20131008,2.26,2.32,2.26,2.3
20131007,2.32,2.36,2.26,2.26
20131004,2.34,2.38,2.32,2.34
20131003,2.34,2.4,2.32,2.38
20131002,2.38,2.4,2.32,2.34
20131001,2.34,2.38,2.28,2.36
20130930,2.36,2.38,2.28,2.3
20130927,2.5,2.56,2.44,2.44
20130926,2.42,2.52,2.42,2.5
20130925,2.44,2.46,2.38,2.44
20130924,2.46,2.5,2.4,2.42
20130923,2.62,2.72,2.46,2.5
20130920,2.66,2.68,2.6,2.68
20130919,2.6,2.7,2.56,2.64
20130918,2.38,2.46,2.38,2.4
20130917,2.42,2.44,2.36,2.36
20130916,2.36,2.42,2.36,2.42
20130913,2.34,2.36,2.28,2.32
20130912,2.28,2.36,2.26,2.32
20130911,2.2,2.26,2.16,2.24
20130910,2.22,2.28,2.18,2.2
20130909,2.14,2.2,2.12,2.18
20130906,2.04,2.1,2.02,2.1
20130905,2.04,2.08,2.02,2.02
20130904,2.04,2.06,2,2.02
20130903,2.12,2.14,2.06,2.06
20130902,2.08,2.14,2.06,2.14
20130830,2.06,2.1,2.04,2.06
20130829,2.06,2.1,2.02,2.04
20130828,1.97,2.06,1.95,2.02
20130827,2.06,2.08,2,2
20130826,2.12,2.16,2.06,2.08
20130823,2.2,2.26,2.06,2.06
20130822,2.26,2.28,2.12,2.14
20130821,2.4,2.44,2.3,2.3
20130820,2.48,2.48,2.38,2.42
20130819,2.62,2.62,2.52,2.52
20130816,2.66,2.7,2.6,2.64
20130815,2.72,2.76,2.68,2.7
20130814,2.76,2.84,2.74,2.76
20130813,2.76,2.82,2.74,2.78
20130809,2.76,2.76,2.68,2.72
20130808,2.74,2.8,2.74,2.74
20130807,2.66,2.76,2.64,2.7
20130806,2.6,2.74,2.58,2.7
20130805,2.62,2.72,2.58,2.62
20130802,2.8,2.82,2.66,2.66
20130801,2.74,2.8,2.7,2.78
20130731,2.8,2.8,2.66,2.68
20130730,2.84,2.88,2.78,2.78
20130729,2.86,2.88,2.78,2.82
20130726,2.84,2.92,2.8,2.9
20130725,3,3.02,2.8,2.8
20130724,3.08,3.14,3.02,3.04
20130723,3.04,3.1,2.98,3.08
20130719,3,3.06,2.96,2.98
20130718,2.92,3.04,2.9,3
20130717,2.9,2.98,2.86,2.88
20130716,2.96,2.96,2.84,2.86
20130715,2.9,2.98,2.86,2.96
20130712,2.8,2.88,2.68,2.84
20130711,2.5,2.76,2.48,2.76
20130710,2.68,2.68,2.36,2.4
