date,open,high,low,close
20131223,17.2,17.4,16.5,16.5
20131220,16.8,17.4,16.7,17.3
20131219,17.4,17.5,16.7,16.7
20131218,16.7,17.8,16.7,17.3
20131217,16.6,17,16.1,16.6
20131216,15,17.1,15,16.7
20131213,14.9,15.2,14.6,15.1
20131212,13.9,15,13.9,14.9
20131211,13.9,14,13.8,13.8
20131209,13.9,14.1,13.6,13.8
20131206,13.9,14.4,13.7,13.7
20131204,13.7,14.1,13.7,13.9
20131203,13.4,14.1,13.4,13.7
20131202,13.1,13.5,13,13.5
20131129,13.5,13.7,13.2,13.2
20131128,14.2,14.3,13.4,13.4
20131127,13.8,14.4,13.6,14.1
20131126,13.6,14.1,13.4,13.5
20131125,12.8,14.3,12.7,13.4
