date,open,high,low,close
20121121,4.9,4.9,4.78,4.84
20121120,4.96,4.98,4.86,4.86
20121119,5.05,5.05,4.9,4.92
20121116,5,5.1,4.98,5.05
20121115,4.94,5.05,4.86,5.05
20121114,5.15,5.3,4.88,4.9
20121113,5.25,5.3,5.05,5.15
20121112,4.96,5.3,4.92,5.3
20121109,5.05,5.1,4.86,4.94
20121108,4.66,5,4.64,5
20121107,4.66,4.74,4.64,4.72
20121106,4.74,4.76,4.64,4.64
20121105,4.72,4.8,4.7,4.74
20121102,4.64,4.78,4.64,4.74
20121101,4.64,4.68,4.54,4.56
20121031,4.58,4.68,4.56,4.64
20121030,4.5,4.6,4.46,4.54
20121029,4.62,4.64,4.44,4.44
20121026,4.86,4.88,4.62,4.7
20121025,4.9,4.92,4.86,4.86
20121024,4.98,5.05,4.86,4.88
20121022,4.92,5.05,4.92,4.98
20121019,4.94,5.1,4.92,4.92
20121018,5,5,4.82,4.9
20121017,5.5,5.55,5,5.05
20121016,5.65,5.7,5.4,5.4
20121015,5.6,5.7,5.5,5.65
20121012,5.4,5.55,5.35,5.5
20121011,5.45,5.45,5.25,5.4
20121010,5.6,5.7,5.45,5.45
20121009,5.3,5.6,5.3,5.45
20121008,5.35,5.4,5.1,5.25
20121005,5.15,5.5,5.1,5.4
20121004,4.84,5.3,4.84,5.1
20121003,4.92,5,4.76,4.82
20121002,5.05,5.05,4.9,4.92
20121001,4.6,5,4.58,4.98
20120928,4.46,4.6,4.46,4.56
20120927,4.36,4.46,4.36,4.38
20120926,4.48,4.5,4.3,4.32
20120925,4.64,4.64,4.46,4.48
20120924,4.52,4.7,4.48,4.58
20120921,4.44,4.56,4.42,4.44
20120920,4.3,4.4,4.3,4.4
20120919,4.26,4.38,4.24,4.36
20120918,4.42,4.42,4.22,4.22
20120917,4.34,4.48,4.34,4.38
20120914,4.46,4.48,4.28,4.32
20120913,4.42,4.5,4.34,4.4
20120912,4.38,4.56,4.38,4.44
20120911,4.34,4.38,4.18,4.34
20120910,4.12,4.42,4,4.38
20120907,3.92,4.1,3.92,4.08
20120906,3.94,3.94,3.86,3.9
20120905,3.78,3.92,3.78,3.9
20120904,3.82,3.84,3.76,3.78
20120903,3.74,3.86,3.74,3.8
20120831,3.7,3.78,3.7,3.74
20120830,3.72,3.74,3.68,3.72
