date,open,high,low,close
20130327,59.75,60,59.5,59.5
20130326,59.75,60,59.25,59.25
20130325,59,60,59,60
20130322,60,60.25,57.5,58.75
20130321,62,62,60.5,60.5
20130320,61.75,62.5,61.5,62
20130319,61.75,62.25,61.5,62
20130318,62.75,63,61.75,61.75
20130315,63.75,64,62.75,63.25
20130314,62,63.75,61.5,63.75
20130313,63,63.25,61.75,62.25
20130312,64,64,63,64
20130311,63.75,64.5,63.25,64
20130308,63,63.5,62.75,63.25
20130307,61.75,62.5,61.5,62.5
20130306,60.75,62,60.5,61.75
20130305,60.75,61.5,60.25,60.5
20130304,61.25,61.5,60.25,60.25
20130301,63,63.5,62.25,62.5
20130228,63,63.5,62.5,62.75
20130227,63,64,62.25,62.5
20130226,62.5,64.25,61.25,64.25
20130222,62,63,61.25,61.5
20130221,60.5,62,60.5,61.25
20130220,60.75,61.5,60,60
20130219,60,60.75,60,60.25
20130218,61,61,59.25,60
20130215,60,60.75,60,60.5
20130214,60.25,60.5,60.25,60.25
20130213,59.5,60.5,59.5,60.25
20130212,59.75,60.25,59.5,59.75
20130211,59.75,60.5,59.5,60.5
20130208,60.5,60.75,59.75,59.75
20130207,60,60.5,59.75,60.5
20130206,60.75,61,60,60
20130205,60.5,61.25,59.75,60.75
20130204,61.75,62,60.5,61
20130201,60.75,62,60.25,62
20130131,60.5,61.25,59.75,60.5
20130130,60.25,60.5,59.5,60.5
20130129,59.5,60,59.5,59.75
20130128,59.5,60,59.25,60
20130125,59.25,60,59,59.5
20130124,60,60,59.25,59.25
20130123,60,60,58.75,59.75
20130122,58.5,60.5,58.25,59.75
20130121,59,59.25,58,58.5
20130118,59,59.5,58.5,58.75
20130117,60,60.25,58.5,59
20130116,61,61.25,60.25,60.25
20130115,62,62,60,60.75
20130114,62,62.25,61.25,61.5
20130111,61.75,61.75,59.5,61.5
20130110,62.5,62.75,61.25,61.25
20130109,63,63,62,62.5
20130108,62.75,64.5,62.25,63.25
20130107,62,63.25,61.5,62
20130104,61,62,60.75,62
20130103,61,62,60.75,61.5
20130102,60,61.5,60,60.25
20121228,61,61,59.75,59.75
20121227,58,61.25,57.75,61
20121226,58,58.25,57.5,57.5
20121225,56.75,58,56.75,57.75
20121224,56.25,57.25,56.25,56.5
20121221,56.75,57.25,56.25,56.5
20121220,56.25,57.5,56.25,56.75
20121219,57,57.25,56,56.25
20121218,56.5,57.25,56.25,56.75
20121217,55.75,57.25,55.75,57
20121214,55.5,56.5,55.5,56.5
20121213,54.5,55.5,54.5,55.5
