date,open,high,low,close
20121123,63.25,63.5,62.75,63.5
20121122,63.5,63.5,62.75,62.75
20121121,62.75,63.25,62,63.25
20121120,63.75,64.25,62.5,62.5
20121119,63,63.5,62.75,63.25
20121116,61,62.75,61,62.25
20121115,62.5,62.75,60.5,61
20121114,62.5,63.25,62.5,62.75
20121113,64,64.5,62.5,62.5
20121112,65,65.5,64.75,65
20121109,65.25,65.75,65,65
20121108,66.5,66.5,65.25,65.5
20121107,68.25,68.5,67.25,67.25
20121106,68,68.25,67.25,67.75
20121105,66.25,67.75,66.25,67.5
20121102,66.75,67.25,66.25,66.25
20121101,66.75,67.25,66,66.25
20121031,67,67,66.25,66.75
20121030,66.75,67.25,66.25,67
20121029,65.5,66.25,65.5,65.5
20121026,66.25,66.5,65,65.5
20121025,66,66.75,65.25,66.5
20121024,66.5,66.75,66,66.75
20121022,67,67.25,66.5,67.25
20121019,68,68.25,67.5,68
20121018,66.5,68,66.25,68
20121017,64.25,66.25,64,66
20121016,64,64.25,63.25,63.75
20121015,64,64.25,63.25,63.5
20121012,65,65.25,64,64.25
20121011,62.75,65,62.25,64.5
20121010,62.25,63,62,62.5
20121009,63.5,63.75,62.25,62.5
20121008,62.75,63.25,62.5,63
20121005,63.5,63.75,62.5,62.75
20121004,63,63,62.25,62.5
20121003,64.5,64.5,64,64
20121002,65,65,64,64.75
20121001,65,65.25,64.25,64.5
20120928,66,66.25,65.25,65.25
20120927,65,66.25,65,65.25
20120926,65,65.5,64.5,65
20120925,65.5,66,65,65.25
20120924,66.25,66.25,65,65
20120921,67.5,67.75,66.5,67
20120920,68,68,67.25,67.25
20120919,67.75,69.25,67.75,69
20120918,69,69.25,67.75,68
20120917,69,70.25,68.5,69.5
20120914,69.5,69.5,68.5,68.75
20120913,68.25,68.25,66.75,67.25
20120912,67.25,68.5,66.75,68.5
20120911,65.25,66.75,65,66.75
20120910,65.5,65.75,64.5,65.25
20120907,66,66.5,65.75,65.75
20120906,65.5,66.25,65.25,65.5
20120905,65.75,66,64.5,65
20120904,65.75,67.25,65.75,66.5
20120903,66,66.25,65.25,65.5
20120831,64.5,65.5,64,65.5
20120830,65.5,65.75,64.5,65
20120829,67.75,68.25,67,67
20120828,68.5,68.5,67.5,67.75
20120827,68.25,69,68,68.75
20120824,66.75,67.25,66,66.25
20120823,67.25,69,66.75,67.5
20120822,67,67.25,66.75,67.25
20120821,66.5,67.75,66.5,67.25
20120820,66.5,66.5,65.75,66.5
20120817,69,69,67,67.25
20120816,68.75,69.25,68.25,68.5
20120815,67.5,69.25,67,68.5
20120814,68,68.25,67.5,68
20120810,67.75,68.25,67,68
20120809,67,68.75,66.75,68.25
20120808,64.75,66.75,64.5,66.25
20120807,62.25,64,62.25,63.5
20120806,60,62.5,60,62.5
20120803,59.25,59.5,58.75,59.25
20120801,59,60.25,59,60
20120731,59.75,59.75,59,59
20120730,58.75,59.5,58.5,59.5
20120727,59.25,59.25,58,58.25
20120726,59.5,59.75,57.5,58
20120725,59.5,59.75,58.75,59.25
20120724,59,59.75,59,59.75
20120723,59.75,60,59.25,59.5
20120720,62.5,62.5,61.25,61.25
20120719,62,62.25,61,62
20120718,60.75,61.5,60.5,61
20120717,59.25,60.75,59,60.75
20120716,59,59.25,58.5,58.5
20120713,57.75,59,57.75,58.5
20120712,58.5,59,58,58
20120711,59.25,59.5,58.5,59
20120710,58.25,59.75,58,59.75
20120709,59,59,57.75,58.25
20120706,60.5,60.75,59,59.5
20120705,59.75,61,59.75,60.75
20120704,60.5,61.25,59.75,59.75
