date,open,high,low,close
20130603,58,58,56,58
20130531,58.5,59.25,56.75,58.5
20130530,60,60.25,57.25,59
20130529,62.5,62.5,60.75,60.75
20130528,61.25,62.75,61.25,62.25
20130527,62.5,62.75,60.5,61.25
20130523,63.75,64.75,62,63
20130522,64,66.25,63.25,64
20130521,65.5,65.5,63.5,63.5
20130520,67,67,65,65
20130517,66,67.25,66,66
20130516,69,69,66.25,66.5
20130515,68.75,69.25,67.5,68.25
20130514,66.25,69,66.25,68
20130513,66.5,67,66,66.75
20130510,70.75,71,67,67.25
20130509,70.75,72,70.25,71
20130508,71.5,71.75,70.25,70.25
20130507,71.75,72,70.25,70.5
20130503,74.5,74.5,71.75,72.25
20130502,74.25,76.5,73.5,73.5
20130430,72.75,74,71.75,73.75
20130429,72.5,72.75,71.25,72.25
20130426,72.75,73.5,71.75,71.75
20130425,72,72.5,71.5,72.25
20130424,73,73,71,71.25
20130423,73,73.75,72,72.25
20130422,72,74.25,71.75,73
20130419,67.25,71.75,67,70.75
20130418,66.75,67,66,67
20130417,65.75,67.75,65.75,66.75
20130412,68.25,68.25,66,66.5
20130411,66,68,65.5,68
20130410,63,65.75,62.25,65.25
20130409,64,64.5,61.5,62.25
20130405,67.25,67.75,63,64
20130404,66.25,68.5,65.5,67.5
20130403,73,73.25,67.25,68.75
20130402,75.5,75.75,71.5,72.75
20130401,77.75,77.75,75.5,75.5
20130329,78,78.5,75.75,76.75
20130328,78.25,79.25,75.75,76.75
20130327,76.75,79.75,76.75,78.25
20130326,76,77.25,75.5,76
20130325,75.5,76.5,73.75,76.5
20130322,78.75,80,70.5,74.5
20130321,80.25,81,78.25,79
20130320,83,83,79,79.5
20130319,86.5,86.5,79.5,83
20130318,86.5,87,85,85
20130315,90,90.25,86.75,86.75
20130314,87.25,89.5,87.25,89.5
20130313,86.5,88,86,86.5
20130312,87.75,87.75,85.25,85.25
20130311,86.25,88,86,86.25
20130308,88,88.5,86.5,86.5
20130307,88.75,89,87.25,87.25
20130306,91,92,88.25,88.5
20130305,88,90,87,90
20130304,85.25,88.5,85.25,87.25
20130301,88.25,88.25,85.25,85.25
20130228,84.5,89.5,83.75,88.75
20130227,84,86.25,83.5,83.5
20130226,86.75,86.75,82.75,82.75
