date,open,high,low,close
20111123,51.75,53.25,51,53.25
20111122,53.5,54.25,51.75,52
20111121,54.25,55,54.25,54.5
20111118,57.25,57.25,55.5,55.5
20111117,58,58.25,57.5,58
20111116,55,58,55,58
20111115,58.25,58.25,55.5,55.5
20111114,56.5,58.25,56.5,57
20111111,54.25,56.25,54,55.75
20111110,54,54.75,53.5,54.25
20111109,54.75,55.75,54.75,55
20111108,52.75,55.25,52.75,54.5
20111107,53.5,54,52.75,52.75
20111104,54,54.25,53.75,54.25
20111103,53.5,54,52.75,54
20111102,53,54.25,53,54.25
20111101,53.5,54,52.75,52.75
20111031,53.75,54.25,53.25,53.5
20111028,54.25,54.25,52.25,52.25
20111027,50,54.5,50,54
20111026,49.5,50,49.25,49.5
20111025,51.75,51.75,49.5,49.5
20111021,48.25,50.5,48,50.5
20111020,52.25,53.25,50.5,50.75
20111019,54.25,54.25,53,53.75
20111018,54,54.5,52,54.5
20111017,54.5,54.75,53.75,54.5
20111014,53,55.25,52.25,54.75
20111013,52.75,52.75,50.5,52
20111012,51.25,52.75,50.75,52.75
20111011,52.25,52.75,50.5,50.5
20111010,50,52.5,49.75,51
20111007,53,53,50.25,50.5
20111006,48.25,52.25,48.25,52
20111005,48,49.25,47.25,47.25
20111004,47,48,46.5,47.25
20111003,46.5,47,45,46.75
20110930,47,47.75,46.5,47.25
20110929,47,47.5,45.75,46.25
20110928,47.5,48,46.75,47
20110927,44,48.25,43,47.5
20110926,45.25,45.5,38.75,44
20110923,47,47.25,44.75,45
20110922,48.25,48.75,48,48
20110921,48.75,50.25,48.5,48.5
20110920,50,50,48,48.25
20110919,52,52,50,50
20110916,52.75,53.75,52,52.25
20110915,53.5,53.5,52.5,52.75
20110914,53.5,53.5,52.25,53.5
20110913,53.75,54,53,53.25
20110912,55.5,55.5,53.5,53.75
20110909,56.5,56.75,55,55.5
20110908,55,56.25,55,56.25
20110907,55,55.5,54.5,55.25
20110906,53.75,54.75,53,54.75
20110905,54,54,53,53.25
20110902,55.25,55.5,53.75,54
20110901,54.25,54.5,53.75,54
20110831,53.25,54.25,53,54.25
20110830,54.5,54.5,53,53
20110829,54,55.25,54,54.25
20110826,52.5,54,52.5,54
20110825,54.25,54.25,53.75,54
20110824,54.25,54.25,52.5,54.25
20110823,53,55,53,54.5
20110822,54,54.5,52.75,54.5
20110819,54.25,54.5,53,54
20110818,54.25,55,54.25,55
20110817,54.5,55,54.25,54.25
20110816,55.75,55.75,54.5,54.75
20110815,56,57.25,55,55.75
20110811,55,56,54.75,56
20110810,55,55.25,54.5,55
20110809,53,56,52.75,55
20110808,54,55.25,53,55
20110805,54,55,52.75,55
20110804,56,56,55.25,55.25
20110803,55.5,56,55.25,55.75
20110802,55.25,56,55.25,55.75
20110801,57.25,57.25,55,55.25
20110729,56.25,57.75,56.25,56.5
20110728,55.25,56.75,55,56.75
20110727,55.5,56,55,55.75
20110726,55,56.5,55,55.75
20110725,53,54.5,52.75,54.5
20110722,52,54,52,53
20110721,50.75,52.25,50.25,51.5
20110720,50,50.25,49,49.5
20110719,49.25,50,49.25,50
20110718,48.75,49.75,48.75,49.25
20110714,49.25,49.75,48.75,48.75
20110713,49.25,49.75,49,49.5
20110712,49.75,50,49,49
20110711,50.25,50.5,49.75,50
20110708,50.25,51,50.25,50.5
20110707,49.75,50.25,49.5,50.25
20110706,49,49.75,49,49.75
20110705,48.75,49.75,48.5,49
20110704,50.25,50.5,48.5,49.25
20110630,50,50,49.75,50
20110629,50,50.25,49.5,50
20110628,50,50,49.25,50
20110627,50,50,49.75,50
20110624,49.75,50.5,49.75,50.25
20110623,49.5,50,49.5,50
20110622,50.5,50.5,49.5,50.25
20110621,49,50.25,49,50.25
20110620,48.75,49.25,48.5,49
20110617,48.5,49.75,47.5,49.75
20110616,49.25,49.5,48.25,48.25
20110615,50.25,50.25,49,50
20110614,50,50.5,49.5,50.5
20110613,50.25,50.5,49.75,50
20110610,51.75,51.75,49.25,50
20110609,49,51,48.75,51
20110608,50,50.5,49.25,49.5
20110607,50,51.25,50,50
20110606,49.75,50.5,49.75,50.25
20110603,50.25,51.25,50,50.25
20110602,49,50.25,49,50.25
20110601,50.75,50.75,49.5,49.75
20110531,51.25,52,50.25,50.25
20110530,51.25,51.5,50.75,51.25
20110527,52,52,50.75,51
20110526,51.75,52,51.5,51.75
20110525,51,51.5,50.75,51.25
20110524,51.5,51.5,50.75,51.5
20110523,49.5,51.5,49.5,50.75
20110520,50.25,52.5,50.25,51
20110519,48,50,48,49.75
20110518,47.25,49.25,47,47.75
20110513,45.75,47.5,45.75,46
20110512,48,48,46,46
20110511,49,49,48,48.25
20110510,48,48.75,47.5,48.75
20110509,46,49,46,48.5
20110506,45.5,47.25,45.25,46.5
20110504,45.25,45.75,45.25,45.75
20110503,44.75,45.25,44,45.25
20110429,46,46.25,45,45.75
20110428,46.25,46.5,45.25,45.5
20110427,45.25,46,45,46
20110426,45.25,45.25,44.25,45
20110425,45.75,45.75,45,45.75
20110422,45.75,46.25,44.75,45.5
20110421,44.5,46,44,46
20110420,43.5,44.5,43.5,44.25
20110419,43.75,43.75,43,43.5
20110418,43.5,44,43.5,43.75
20110412,43,43.5,42.75,43.5
20110411,43.25,43.5,43,43.25
20110408,43.75,43.75,43,43.25
20110407,43.25,43.5,43,43.5
20110405,43,43.25,42.25,43.25
20110404,43.25,43.25,42.75,43
20110401,42,43,42,43
20110331,42,42,41.75,42
20110330,42,42,41.25,42
20110329,41.25,41.75,41.25,41.75
20110328,41.25,41.25,41,41.25
20110325,41.25,41.25,41,41.25
20110324,42,42.25,41.25,41.5
20110323,41,41.75,41,41.75
20110322,40.75,41.25,40.75,41
20110321,40,40.75,40,40.75
20110318,40.5,40.5,39.5,39.75
20110317,40,40.25,39.5,40
20110316,38.75,40.25,38.75,40.25
20110315,38.75,39,38.5,38.75
20110314,38.75,39,38.5,39
20110311,38.75,39,38.5,38.75
20110310,39.5,39.5,38.75,39
20110309,40,40,39.25,39.5
