date,open,high,low,close
20131004,55.25,55.25,54,55.25
20131003,54.5,55.25,53.75,55.25
20131002,55,55,52.75,53.5
20131001,52,55,51.5,55
20130930,51.25,51.5,50.25,51
20130927,54.25,54.5,52.25,52.5
20130926,54.25,55.5,54.25,54.75
20130925,54.25,55.75,54,55.75
20130924,56,56.25,54.25,55
20130923,57.25,57.25,56,56.75
20130920,57.5,57.5,55.75,57.5
20130919,55.5,58.25,55.25,57.5
20130918,54,54.25,53,54.25
20130917,50,53.75,49.75,53.5
20130916,50.25,51,49.5,50
20130913,49.5,50.5,49.5,49.75
20130912,49.75,50.25,49.5,50
20130911,49.75,50.5,49.75,50
20130910,51,51.5,49.5,50.5
20130909,51,51.25,49.25,50.5
20130906,48.75,50.25,48.25,50.25
20130905,46.5,49.75,46.5,49
20130904,46,46.75,45.25,46.5
20130903,45.5,47.5,45.25,46.25
20130902,44.25,46.5,44,45.5
20130830,47,47.25,43.75,44
20130829,48.25,48.25,46.5,47
20130828,49.25,49.25,47,48.25
20130827,53.25,53.25,51.75,51.75
20130826,54,54,53.25,53.25
20130823,54,54.25,53.25,54
20130822,53.25,54.5,53.25,54
20130821,53,54,53,53.75
20130820,53.75,54.25,53,54
20130819,54.25,55,54,54.25
20130816,55.5,56,54.75,55
20130815,56,56.5,55.25,56.25
20130814,54,56.25,54,56
20130813,55,55.25,53.75,54.25
20130809,53.75,55,53.25,55
20130808,54.5,54.75,53.5,54.25
20130807,55.25,56,54.25,54.5
20130806,57.5,57.75,56.25,56.5
20130805,56.75,56.75,56,56.75
20130802,56.75,57,55.75,56
20130801,56.75,57.5,56.75,56.75
20130731,57,57,56,56.25
20130730,59,59,57.5,57.5
20130729,58.75,59,57.25,58.5
20130726,60,60,58.5,59
20130725,60,60.25,59,60.25
20130724,61,62,60.75,61.5
20130723,61,61,60.25,60.75
20130719,59.75,60,59.25,59.75
20130718,61,61,59.75,60.75
20130717,59.25,62,59,60.25
20130716,60.25,60.25,57.75,59.25
20130715,61,61.5,60.5,61
20130712,61.25,61.25,60.5,60.75
20130711,59.25,60.75,59,60.75
20130710,55.75,58.5,55.5,58.5
20130709,56.5,56.5,55.5,55.75
20130708,56.5,57.75,56,56.5
20130705,57.75,57.75,57.25,57.25
20130704,57.25,57.75,57,57.25
20130703,57.5,58,57.25,57.25
20130702,58.25,58.5,57.75,57.75
20130628,59.75,59.75,57.5,58.25
20130627,58.75,59.75,57.25,59
20130626,58.5,59.25,57.25,58.5
20130625,58.5,58.5,56,58.25
20130624,59.5,59.75,59,59
20130621,60,60.75,58.75,60
20130620,60.25,61,59.5,60.75
20130619,61,61.25,59.75,60.5
20130618,60,61.5,59.75,60.75
20130617,61,61,59.75,60.5
20130614,63.25,63.25,60,61
20130613,59.75,63.25,58,63
20130612,60,62,59.75,61.75
20130611,61.25,61.75,59.5,61
20130610,62.5,63,61.75,62
20130607,59,62.25,59,62.25
20130606,62.5,63,60.5,60.5
20130605,62,63.25,61,62.5
20130604,60.75,63,60.25,62
20130603,57,59.75,57,59.75
20130531,59,59.25,57,57.25
20130530,59.25,59.75,59,59.5
20130529,62,62.5,60.75,60.75
20130528,61.5,63,61.25,62.75
20130527,63.75,64.25,62.25,62.25
20130523,64.75,66,63.75,64
20130522,65,65.75,64.5,65.75
20130521,64.5,64.75,64,64.75
20130520,63.25,64,62,64
20130517,62.25,63,61.25,62.25
20130516,63.25,64,62,62.25
20130515,62.5,65,62.25,64
20130514,59.75,62.25,59.5,62.25
20130513,57.5,59.5,57.25,59.5
20130510,57.5,57.75,56.5,57.5
20130509,56.75,57.5,56.5,57.5
20130508,58.5,58.5,57,57
20130507,57,58.5,56.75,57.75
20130503,56.5,56.75,55.5,56.25
20130502,56.75,56.75,56,56
20130430,57.5,57.75,56.25,56.5
20130429,56.75,58.75,56.75,57.25
20130426,55.75,57.25,55.5,56.5
20130425,55.5,56.25,55,55.25
20130424,57.25,57.25,55.75,56
20130423,58,58.5,56.25,57.25
20130422,59.25,59.25,57,57.5
20130419,58.5,59,58.25,58.75
20130418,59.25,59.75,58.5,58.5
20130417,60,60.75,59.25,59.25
20130412,61,61.25,60.25,60.5
20130411,61.25,61.5,60.25,61
20130410,60.25,61.75,59.25,61.5
20130409,62.5,62.5,60,60
20130405,63,63,62,62
20130404,63.5,63.5,62.25,63
20130403,64.25,65.25,63.5,64.25
20130402,64,65,63.25,64
20130401,64,64.25,63.25,64
20130329,64,64.25,63.5,63.75
20130328,65.25,65.25,63.5,63.5
20130327,65.5,66,63.25,65.25
20130326,62.25,66,62,65
20130325,59.5,61.5,59.5,61.5
20130322,59,60.75,58,59.25
20130321,60.5,61,58.75,59
20130320,63.25,63.5,61,61.5
20130319,64.5,64.75,63.75,64
20130318,64.75,65,64.25,65
20130315,63.75,65,63.75,64.75
20130314,64.25,64.25,63.5,63.75
20130313,65.75,66,64.75,64.75
20130312,67,67,65.75,66
20130311,67,67.25,66.75,67
20130308,67.75,67.75,67,67.5
20130307,68.25,68.25,67.75,68
20130306,68.75,69,68.5,68.5
20130305,67,69,66.75,68.25
20130304,66.25,67.5,65.75,67
20130301,67.25,67.25,66,66.25
20130228,67,67.25,66.75,67
20130227,67.5,67.75,67,67
20130226,66.75,68,66,67.5
20130222,67,67,66.25,66.75
20130221,66.75,67,66.25,66.75
20130220,66.75,67.5,66.25,66.75
20130219,67.25,67.75,66.5,66.75
20130218,67.75,68,66.75,67.25
20130215,66.75,68,66.25,67.75
20130214,66,66.5,66,66.25
20130213,67,67,65.25,65.5
20130212,66,66,64.5,65
20130211,66.75,67,66,66
20130208,67,67.25,66.5,67
20130207,67.5,67.75,66.25,67
20130206,68.75,68.75,67.5,68
20130205,69.25,69.25,68.25,69
20130204,68.75,69.5,68.5,69.25
20130201,69.25,70,69,69
20130131,69,69,67.75,68.5
20130130,67.25,68.5,66.75,67.75
20130129,68.5,68.5,66,66.5
20130128,69.25,69.25,68.5,68.5
20130125,69.75,70,69,69.5
20130124,69.25,70,69.25,69.5
20130123,69.75,70,69.25,69.75
20130122,70,70.25,69.25,69.25
20130121,70.5,70.75,69.75,69.75
20130118,70.5,71.25,70.25,70.75
20130117,70.75,70.75,70,70.25
20130116,71.75,72,70.5,70.75
20130115,72.75,72.75,71,71.75
20130114,72,72.75,71.5,72.75
20130111,72,72,70.75,71.25
20130110,73,73.25,70.75,71.25
20130109,73.25,73.25,72.5,72.75
20130108,72,73,71.75,73
20130107,72,73.25,72,72
20130104,72.5,72.75,72,72
20130103,73.5,73.5,72.5,72.75
20130102,72.75,73.75,72.25,73.5
20121228,73,73,72,72
20121227,72.5,73,72.25,72.75
20121226,72,72.25,71.75,72
20121225,72.25,72.5,71.5,72
20121224,72.75,73.75,71.75,72
20121221,72.5,73.75,72.5,73
20121220,74,74,72.5,73
20121219,73.25,74,73,74
20121218,72,73,71.75,73
20121217,71.5,71.75,71,71.75
20121214,70,71.25,69.75,71.25
20121213,69.75,70,69.25,69.5
20121212,69.5,70.25,69.25,69.75
20121211,69.5,70.25,69.25,69.5
20121207,69.75,70.25,69.5,69.5
20121206,70,70.25,69.75,69.75
20121204,70.5,70.5,69.5,70
20121203,69,71,69,70
20121130,71.25,71.25,69.25,69.25
20121129,70,71,70,71
20121128,70.5,70.75,70,70.25
20121127,70.75,71.25,70.25,70.25
20121126,70.5,71.25,70.5,70.75
20121123,70.75,71,70.5,70.5
20121122,70.25,71.25,70.25,71.25
20121121,70.5,70.5,70,70.25
20121120,71,71.75,70.5,71
20121119,71,71,70,71
20121116,70.5,70.5,70,70.5
20121115,71.75,71.75,70.25,70.5
20121114,71.5,72,71.5,71.75
20121113,72,72.75,71.5,72
20121112,72,72.5,71.75,72
20121109,71.75,72.25,71.5,71.75
20121108,70.75,72,70.75,71.5
20121107,72,72,70.5,71.5
20121106,73,73.75,71.75,72
20121105,73.5,73.5,73,73.25
20121102,72.25,73.75,72.25,73.5
20121101,71.75,71.75,71.25,71.75
20121031,73,73,71.75,72
20121030,71,72.75,71,72.75
20121029,70.75,71.25,70.5,71
20121026,72,72.5,70,70.5
20121025,72.75,73.25,71.5,71.5
20121024,73.5,73.75,72.25,72.25
20121022,74.5,74.5,74,74.25
20121019,75.75,76.25,74,74.5
20121018,75,75.75,74.75,75.75
20121017,74.25,75.75,74,74.75
20121016,74.25,75,73.75,74.25
20121015,73.25,74.5,73.25,74.5
20121012,73,74,72.75,74
20121011,73.5,73.75,72.25,73.5
20121010,73.25,74.25,73.25,73.5
20121009,76.5,76.75,73,73
20121008,75.5,76.75,75.25,76
20121005,77.5,77.5,75.5,75.5
20121004,75.5,77.75,75.5,77
20121003,75,75.25,74.5,75.25
20121002,74,75,73.5,74.5
20121001,73.25,74,73,73.75
20120928,72.5,73.25,72.5,73.25
20120927,72.25,72.75,72.25,72.25
20120926,72.25,72.25,71.5,72
20120925,73.75,73.75,71.75,72.75
20120924,72.25,73.5,72,73
20120921,71,72,70.75,71.25
20120920,72.25,72.25,70.75,71
20120919,72.5,72.75,72,72.25
20120918,72.5,73.5,72.5,72.5
20120917,75,75,71.75,72.5
20120914,76,76,74.5,75
20120913,75.5,76,74.75,76
20120912,76,76,75.25,76
20120911,75,76.25,75,76
20120910,75.5,76,75.25,75.5
20120907,76.25,76.25,75.25,75.5
20120906,75.25,76,74.75,75
20120905,75.25,76,75,75.25
20120904,76.75,77.5,75.75,76.25
20120903,74.75,77,74.75,76.5
20120831,72.75,74.5,72.75,74.5
20120830,72.25,73,72,72.75
20120829,73.5,73.75,72.5,72.5
20120828,70.25,73,70,72.75
20120827,70,70.5,69.75,69.75
20120824,70.25,70.75,70,70.25
20120823,70.5,70.75,70.25,70.75
20120822,70.25,70.75,70.25,70.75
20120821,69.5,70.75,69.5,70.5
20120820,69.5,69.5,68.75,69.5
20120817,70.75,70.75,70.25,70.5
20120816,70.5,71.25,70.5,70.75
20120815,71,71.5,70.5,70.75
20120814,71.75,72,70,71
20120810,72.25,73.25,71.75,71.75
20120809,71.75,72.25,71.5,72.25
20120808,72.5,72.75,71.25,71.25
20120807,73,73,72,72.25
20120806,74.25,74.25,73,73
