date,open,high,low,close
20130528,55.75,56.25,55.75,56
20130527,55.25,56.25,55.25,55.25
20130523,56,58,55.5,56
20130522,55,56.25,55,56
20130521,54.5,55.25,54.5,55.25
20130520,54.75,55.25,54.5,54.5
20130517,54,55.75,54,55
20130516,55,55,53.5,54
20130515,54.5,55.25,54,54.75
20130514,55,55.75,52.75,53.5
20130513,58.25,59.25,57.25,57.25
20130510,56.25,58.5,55.75,58
20130509,56,56.75,55.25,56
20130508,56.75,56.75,55.5,55.5
20130507,55,56.25,54.5,56
20130503,56,56,54.5,54.75
20130502,56.25,56.75,55.25,55.25
20130430,57.5,57.75,56.25,56.25
20130429,54.75,58,54.25,57.25
20130426,55.75,56.25,54,54
20130425,53.5,55.5,51.25,55.5
20130424,53.5,54,53.25,53.25
20130423,55.25,55.25,53,53
20130422,56.25,56.75,55,55.5
20130419,54.25,56,54.25,56
20130418,54.5,55,54.5,54.75
20130417,56.25,57.25,55.75,56.25
20130412,55.75,56.5,55.25,56.5
20130411,54,55.75,54,55
20130410,54.75,54.75,50.75,54
20130409,55.5,56,54.5,54.5
20130405,56,56.75,55,55.5
20130404,54,56.5,52.75,56.25
20130403,58.75,59.25,55,55
20130402,59,60,58.75,58.75
20130401,60,60.25,59,59.75
20130329,58.25,60.5,58.25,59.75
20130328,60,60.25,57.75,57.75
20130327,61,61.5,59.75,59.75
20130326,57.5,60,56.75,59.5
20130325,54.25,57.5,54.25,57.5
20130322,55.75,57.25,53,53.25
20130321,55.5,58,55,56.25
20130320,61,61,55.5,56
20130319,64.5,64.5,59,61
20130318,64.75,65.75,64,64
20130315,62.5,66,62.5,65.5
20130314,60.25,62.5,60.25,62.25
20130313,61.5,61.5,60,60
20130312,63.75,64,61,61.5
20130311,64.5,64.5,62.5,63
20130308,63.25,65.5,63.25,64.25
20130307,63.75,64.5,62.75,62.75
20130306,61.5,64,60.75,64
20130305,62.25,62.25,60.5,61
20130304,58.75,62,58.5,62
20130301,57.25,60.5,57.25,58.75
20130228,55.5,57,54.5,57
20130227,55.5,56.25,54.25,54.25
20130226,53.5,54.75,53.5,54.75
20130222,54.75,55.5,53.25,53.5
20130221,56.25,57,53.5,53.75
20130220,57.5,58,56.5,57
20130219,58.5,58.5,56.5,56.75
